0.30000000000000004,0.6000000000000001,0.1
0.2,0.4,0.1
0.1,0.2,0
0.1,0.2,0
0.2,0.30000000000000004,0
0.30000000000000004,0.4,0
0.4,0.6000000000000001,0.1
0.4,0.7000000000000001,0.1
0.30000000000000004,0.6000000000000001,0.1
0.2,0.5,0
0.2,0.4,0
0.2,0.5,0
0.2,0.8,0.1
0.30000000000000004,0.5,0.1
0.30000000000000004,0.6000000000000001,0.1
0.2,0.5,0.1
0.2,0.5,0.1
0.2,0.4,0.1
0.1,0.4,0.1
0.1,0.4,0
0.1,0.5,0
0.1,0.5,0
0.1,0.5,0.1
0,0.4,0.1
0,0.30000000000000004,0.1
0,0.2,0
0,0.30000000000000004,0.1
0.1,0.7000000000000001,0.1
0.1,1.2000000000000002,0.2
0.1,1.3,0.2
0.1,1.2000000000000002,0.2
0.1,1,0.2
0,0.7000000000000001,0.1
0,0.1,0
0,-0.30000000000000004,0
-0.2,-1.6,-0.1
-0.5,-3.2,0
-0.7000000000000001,-4,0.1
-1,-5.4,0.1
-1.4000000000000001,-7.2,0.2
-1.6,-8.200000000000001,0.2
-2.2,-10.4,0.30000000000000004
-0.2,-1.2000000000000002,-0.1
-0.30000000000000004,-1.5,-0.1
-0.4,-2,-0.1
-0.4,-2.3000000000000003,-0.1
-0.5,-2.8000000000000003,-0.1
-0.5,-3.2,-0.1
-0.5,-3.3000000000000003,-0.1
-0.5,-3.6,-0.1
-0.5,-3.8000000000000003,-0.1
-0.5,-3.8000000000000003,-0.1
-0.4,-3.8000000000000003,-0.1
-0.4,-3.7,-0.1
-0.30000000000000004,-3.6,-0.1
-0.30000000000000004,-3.3000000000000003,-0.1
-0.2,-3,-0.1
-0.2,-2.8000000000000003,-0.1
-0.1,-2.5,-0.1
-0.1,-2.3000000000000003,-0.1
-0.1,-1.9000000000000001,-0.1
-0.1,-1.5,-0.1
-0.1,-1.3,0
0,-0.9,0
0,-0.5,0
0,-0.2,0
0,0.30000000000000004,0
0,0.9,0
0.1,1.2000000000000002,0
0.1,1.8,0.1
0.1,2.5,0.1
0.1,2.9000000000000004,0.1
0,3.6,0.2
-0.2,4.2,0.30000000000000004
-0.4,4.5,0.30000000000000004
-0.8,4.800000000000001,0.30000000000000004
-1.1,4.9,0.30000000000000004
-1.6,4.9,0.4
-2.1,4.800000000000001,0.4
-2.3000000000000003,4.6000000000000005,0.4
-2.4000000000000004,4.3,0.30000000000000004
-2.4000000000000004,4,0.2
-2.3000000000000003,3.8000000000000003,0.2
-2,3.4000000000000004,0
-1.6,3,0
-1.4000000000000001,2.8000000000000003,0
-1,2.3000000000000003,0
-0.9,2.1,0
-0.6000000000000001,1.5,0
-0.30000000000000004,0.8,0
0,0,0
0.1,-0.4,0
0.30000000000000004,-1.2000000000000002,0
0.4,-1.7000000000000002,0.1
0.6000000000000001,-2.5,0.1
0.7000000000000001,-3.3000000000000003,0.1
0.8,-3.7,0.1
1,-4.3,0.1
1.1,-4.9,0.2
1.1,-5.1000000000000005,0.2
1.2000000000000002,-5.5,0.2
1.3,-5.800000000000001,0.30000000000000004
1.3,-5.800000000000001,0.30000000000000004
1.3,-5.800000000000001,0.30000000000000004
1.2000000000000002,-5.5,0.2
1.2000000000000002,-5.300000000000001,0.2
1,-4.7,0.2
0.9,-4.4,0.2
0.8,-3.8000000000000003,0.2
0.6000000000000001,-3.1,0.1
0.5,-2.7,0.1
0.30000000000000004,-1.9000000000000001,0.1
0.2,-1,0
0.1,-0.6000000000000001,0
0,0.30000000000000004,0
-0.2,1.1,0
-0.30000000000000004,1.9000000000000001,0
-0.4,2.3000000000000003,0
-0.6000000000000001,2.9000000000000004,0.1
-0.7000000000000001,3.3000000000000003,0.2
-1,3.9000000000000004,0.30000000000000004
-1.3,4.2,0.4
-1.8,4.6000000000000005,0.5
-2.3000000000000003,4.800000000000001,0.6000000000000001
-2.6,4.800000000000001,0.6000000000000001
-3,4.7,0.5
-3.2,4.6000000000000005,0.4
-3.2,4.6000000000000005,0.4
-3.1,4.5,0.4
-2.9000000000000004,4.3,0.4
-2.7,4.2,0.30000000000000004
-2.3000000000000003,3.9000000000000004,0.30000000000000004
-1.8,3.5,0.2
-1.5,3.3000000000000003,0.2
-1.1,2.7,0.1
-0.9,2.4000000000000004,0.1
-0.5,1.7000000000000002,0.1
-0.30000000000000004,1.1,0
-0.1,0.30000000000000004,0
0,-0.1,0
0.2,-1,0
0.30000000000000004,-1.5,0
0.4,-2.5,0
0.5,-3.5,0.1
0.5,-3.9000000000000004,0.1
0.5,-4.800000000000001,0.1
0.6000000000000001,-5.2,0.2
0.6000000000000001,-5.9,0.2
0.6000000000000001,-6.5,0.30000000000000004
0.6000000000000001,-6.800000000000001,0.4
0.6000000000000001,-7.2,0.4
0.6000000000000001,-7.4,0.5
0.6000000000000001,-7.4,0.5
0.5,-7.300000000000001,0.5
0.5,-7,0.5
0.5,-6.7,0.4
0.4,-6.1000000000000005,0.4
0.4,-5.4,0.30000000000000004
0.4,-5,0.30000000000000004
0.30000000000000004,-4.2,0.2
0.30000000000000004,-3.3000000000000003,0.2
0.2,-2.9000000000000004,0.1
0.2,-2,0.1
0.1,-1.5,0.1
0.1,-0.6000000000000001,0
0,0.30000000000000004,0
-0.1,0.7000000000000001,0
-0.30000000000000004,1.5,0
-0.4,2.2,0
-0.6000000000000001,2.6,0
-0.9,3.4000000000000004,0
-1.3,4.1000000000000005,0
-1.6,4.5,0.1
-2.3000000000000003,5,0.2
-2.7,5.1000000000000005,0.2
-3.6,5,0.1
