-0.9,-9.5,2.3000000000000003
-5,-8.1,-2.2
-5.1000000000000005,-3.8000000000000003,-7.5
-4.800000000000001,-2.9000000000000004,-8
-6.800000000000001,-3.5,-6.2
-7.9,-3.5,-4.6000000000000005
-9.5,-2.3000000000000003,0.30000000000000004
-6.7,1.8,6.9
-4.7,3.3000000000000003,7.9
-2,5.1000000000000005,8.1
-1.6,6,7.6000000000000005
-2.3000000000000003,8.700000000000001,4
-7.1000000000000005,-5.300000000000001,-4.1000000000000005
-7.7,-4,-4.7
-8.3,-2,-4.9
-9.5,-2.3000000000000003,-0.5
-8.9,-3.5,2.1
-7,-6,3.2
-6.4,-6.800000000000001,3
-5.5,-7.7,2.4000000000000004
-5.1000000000000005,-8.200000000000001,1.9000000000000001
-4.9,-8.4,1.6
-4.800000000000001,-8.4,1.5
-4.7,-8.5,1.4000000000000001
-4.7,-8.5,1.4000000000000001
-4.4,-8.6,1.3
-4.1000000000000005,-8.8,1.3
-3.9000000000000004,-8.9,1.3
-3.5,-9.1,1.3
-2.9000000000000004,-9.3,1.3
-2.5,-9.4,1.3
-1.8,-9.600000000000001,1.2000000000000002
-1,-9.700000000000001,0.5
-0.5,-9.8,0
0.7000000000000001,-9.700000000000001,-1
2.2,-9.4,-1.7000000000000002
3.1,-9.1,-2
5.1000000000000005,-7.9,-2.9000000000000004
6.7,-6.1000000000000005,-3.8000000000000003
7.2,-5.300000000000001,-4
7.9,-4.2,-4.1000000000000005
7.9,-4,-4.1000000000000005
-2.1,-9.600000000000001,0.1
-1.6,-9.700000000000001,0
-1.3,-9.700000000000001,-0.1
-0.9,-9.8,-0.1
-0.5,-9.8,-0.2
-0.4,-9.8,-0.2
-0.2,-9.8,-0.2
0,-9.8,-0.2
0.1,-9.8,-0.30000000000000004
0.2,-9.8,-0.30000000000000004
0.30000000000000004,-9.8,-0.4
0.4,-9.8,-0.5
0.4,-9.8,-0.6000000000000001
0.4,-9.8,-0.6000000000000001
0.5,-9.8,-0.7000000000000001
0.5,-9.8,-0.8
0.6000000000000001,-9.700000000000001,-0.8
0.7000000000000001,-9.700000000000001,-1
0.8,-9.700000000000001,-1.3
0.8,-9.700000000000001,-1.4000000000000001
0.8,-9.600000000000001,-1.6
0.8,-9.600000000000001,-1.7000000000000002
0.7000000000000001,-9.600000000000001,-1.7000000000000002
0.5,-9.600000000000001,-1.7000000000000002
0.2,-9.700000000000001,-1.6
0,-9.700000000000001,-1.6
-0.4,-9.700000000000001,-1.4000000000000001
-0.6000000000000001,-9.700000000000001,-1.4000000000000001
-1.1,-9.700000000000001,-1.2000000000000002
-1.6,-9.600000000000001,-1
-2,-9.600000000000001,-0.8
-2.3000000000000003,-9.5,-0.6000000000000001
-2.7,-9.4,-0.4
-2.9000000000000004,-9.4,-0.30000000000000004
-3.2,-9.3,-0.1
-3.4000000000000004,-9.200000000000001,0
-3.4000000000000004,-9.200000000000001,0
-3.6,-9.1,0
-3.6,-9.1,0.1
-3.6,-9.1,0.1
-3.6,-9.1,0.1
-3.5,-9.1,0.2
-3.5,-9.200000000000001,0.2
-3.2,-9.3,0.1
-3,-9.3,0.1
-2.7,-9.4,0.1
-2.3000000000000003,-9.5,0
-2.1,-9.600000000000001,-0.1
-1.7000000000000002,-9.700000000000001,-0.1
-1.2000000000000002,-9.700000000000001,-0.1
-1,-9.700000000000001,-0.2
-0.6000000000000001,-9.8,-0.2
-0.30000000000000004,-9.8,-0.30000000000000004
-0.1,-9.8,-0.30000000000000004
0.2,-9.8,-0.30000000000000004
0.5,-9.8,-0.2
0.6000000000000001,-9.8,-0.2
0.8,-9.8,-0.2
0.8,-9.8,-0.2
1,-9.700000000000001,-0.2
1.2000000000000002,-9.700000000000001,-0.1
1.3,-9.700000000000001,-0.1
1.3,-9.700000000000001,-0.1
1.4000000000000001,-9.700000000000001,-0.2
1.5,-9.700000000000001,-0.2
1.6,-9.700000000000001,-0.2
1.6,-9.700000000000001,-0.30000000000000004
1.7000000000000002,-9.700000000000001,-0.4
1.7000000000000002,-9.600000000000001,-0.4
1.7000000000000002,-9.600000000000001,-0.5
1.6,-9.700000000000001,-0.5
1.5,-9.700000000000001,-0.4
1.2000000000000002,-9.700000000000001,-0.30000000000000004
1,-9.700000000000001,-0.2
0.5,-9.8,-0.1
0.30000000000000004,-9.8,0
-0.2,-9.8,0.2
-0.7000000000000001,-9.8,0.4
-1,-9.700000000000001,0.5
-1.4000000000000001,-9.700000000000001,0.8
-1.8,-9.600000000000001,1
-2,-9.5,1
-2.3000000000000003,-9.5,1.1
-2.5,-9.4,1.1
-2.6,-9.4,1.1
-2.8000000000000003,-9.3,1
-2.8000000000000003,-9.3,1
-2.8000000000000003,-9.3,0.9
-2.8000000000000003,-9.4,0.7000000000000001
-2.8000000000000003,-9.4,0.5
-2.7,-9.4,0.4
-2.6,-9.4,0.1
-2.3000000000000003,-9.5,-0.1
-2.2,-9.600000000000001,-0.30000000000000004
-1.7000000000000002,-9.600000000000001,-0.5
-1.5,-9.700000000000001,-0.6000000000000001
-1.1,-9.700000000000001,-0.8
-0.6000000000000001,-9.700000000000001,-0.9
-0.5,-9.700000000000001,-0.9
-0.2,-9.8,-0.8
0,-9.8,-0.7000000000000001
0.1,-9.8,-0.7000000000000001
0.30000000000000004,-9.8,-0.6000000000000001
0.5,-9.8,-0.6000000000000001
0.5,-9.8,-0.6000000000000001
0.6000000000000001,-9.8,-0.6000000000000001
0.6000000000000001,-9.8,-0.6000000000000001
0.7000000000000001,-9.8,-0.7000000000000001
