-1.6,-9.700000000000001,0.5
-1.6,-9.700000000000001,0.30000000000000004
-1.6,-9.700000000000001,0.5
-1.6,-9.600000000000001,0.6000000000000001
-1.7000000000000002,-9.600000000000001,0.8
-1.7000000000000002,-9.600000000000001,0.9
-1.7000000000000002,-9.600000000000001,1
-1.7000000000000002,-9.600000000000001,1.1
-1.7000000000000002,-9.600000000000001,1.1
-1.8,-9.600000000000001,1.1
-1.8,-9.600000000000001,1.2000000000000002
-1.8,-9.5,1.3
-1.7000000000000002,-9.600000000000001,0.9
-1.7000000000000002,-9.600000000000001,1
-1.8,-9.600000000000001,1.1
-1.8,-9.600000000000001,1.1
-1.8,-9.600000000000001,1.2000000000000002
-1.8,-9.600000000000001,1.2000000000000002
-1.9000000000000001,-9.5,1.2000000000000002
-1.9000000000000001,-9.5,1.2000000000000002
-1.9000000000000001,-9.5,1.2000000000000002
-1.9000000000000001,-9.5,1.1
-1.9000000000000001,-9.5,1.1
-1.9000000000000001,-9.5,1.1
-1.9000000000000001,-9.600000000000001,1
-1.9000000000000001,-9.600000000000001,0.9
-1.9000000000000001,-9.600000000000001,0.8
-1.9000000000000001,-9.600000000000001,0.8
-1.9000000000000001,-9.600000000000001,0.7000000000000001
-1.9000000000000001,-9.600000000000001,0.7000000000000001
-1.9000000000000001,-9.600000000000001,0.7000000000000001
-1.9000000000000001,-9.600000000000001,0.7000000000000001
-1.9000000000000001,-9.600000000000001,0.7000000000000001
-1.9000000000000001,-9.600000000000001,0.7000000000000001
-1.9000000000000001,-9.600000000000001,0.7000000000000001
-1.9000000000000001,-9.600000000000001,0.8
-1.9000000000000001,-9.600000000000001,0.8
-1.9000000000000001,-9.600000000000001,0.8
-1.8,-9.600000000000001,0.9
-1.8,-9.600000000000001,0.9
-1.8,-9.600000000000001,1
-1.9000000000000001,-9.600000000000001,0.9
-1.9000000000000001,-9.600000000000001,0.9
-1.9000000000000001,-9.600000000000001,0.9
-1.9000000000000001,-9.600000000000001,0.9
-1.9000000000000001,-9.600000000000001,0.9
-1.8,-9.600000000000001,0.9
-1.8,-9.600000000000001,0.9
-1.8,-9.600000000000001,0.9
-1.8,-9.600000000000001,0.9
-1.8,-9.600000000000001,0.9
-1.8,-9.600000000000001,0.9
-1.8,-9.600000000000001,0.9
-1.8,-9.600000000000001,0.9
-1.8,-9.600000000000001,0.9
-1.8,-9.600000000000001,0.9
-1.7000000000000002,-9.600000000000001,0.9
-1.7000000000000002,-9.600000000000001,0.9
-1.7000000000000002,-9.600000000000001,0.9
-1.7000000000000002,-9.600000000000001,0.9
-1.7000000000000002,-9.600000000000001,0.9
-1.7000000000000002,-9.600000000000001,0.9
-1.7000000000000002,-9.600000000000001,0.9
-1.7000000000000002,-9.600000000000001,0.9
-1.7000000000000002,-9.600000000000001,0.9
-1.7000000000000002,-9.600000000000001,0.9
-1.7000000000000002,-9.600000000000001,0.9
-1.6,-9.600000000000001,0.9
-1.6,-9.600000000000001,0.9
-1.6,-9.600000000000001,0.9
-1.6,-9.600000000000001,0.9
-1.6,-9.600000000000001,0.9
-1.6,-9.600000000000001,0.9
-1.6,-9.600000000000001,0.9
-1.6,-9.600000000000001,0.9
-1.7000000000000002,-9.600000000000001,0.9
-1.7000000000000002,-9.600000000000001,0.9
-1.7000000000000002,-9.600000000000001,0.9
-1.7000000000000002,-9.600000000000001,0.9
-1.7000000000000002,-9.600000000000001,0.9
-1.7000000000000002,-9.600000000000001,0.9
-1.7000000000000002,-9.600000000000001,0.9
-1.7000000000000002,-9.600000000000001,0.9
-1.8,-9.600000000000001,0.9
-1.8,-9.600000000000001,1
-1.8,-9.600000000000001,1
-1.8,-9.600000000000001,1
-1.8,-9.600000000000001,1
-1.8,-9.600000000000001,1
-1.8,-9.600000000000001,1
-1.8,-9.600000000000001,1
-1.8,-9.600000000000001,1
-1.8,-9.600000000000001,1.1
-1.8,-9.600000000000001,1.1
-1.8,-9.600000000000001,1.1
-1.8,-9.600000000000001,1.1
-1.8,-9.600000000000001,1.1
-1.8,-9.600000000000001,1.1
-1.8,-9.600000000000001,1.1
-1.8,-9.600000000000001,1.1
-1.8,-9.600000000000001,1.1
-1.8,-9.600000000000001,1.1
-1.8,-9.600000000000001,1.2000000000000002
-1.8,-9.600000000000001,1.2000000000000002
-1.8,-9.600000000000001,1.2000000000000002
-1.8,-9.600000000000001,1.2000000000000002
-1.8,-9.600000000000001,1.2000000000000002
-1.8,-9.600000000000001,1.1
-1.8,-9.600000000000001,1.1
-1.8,-9.600000000000001,1.1
-1.8,-9.600000000000001,1.1
-1.7000000000000002,-9.600000000000001,1.1
-1.7000000000000002,-9.600000000000001,1.1
-1.7000000000000002,-9.600000000000001,1.1
-1.7000000000000002,-9.600000000000001,1
-1.7000000000000002,-9.600000000000001,1
-1.7000000000000002,-9.600000000000001,1
-1.8,-9.600000000000001,0.9
-1.8,-9.600000000000001,0.9
-1.8,-9.600000000000001,0.8
-1.7000000000000002,-9.600000000000001,0.8
-1.7000000000000002,-9.600000000000001,0.8
-1.6,-9.600000000000001,0.8
-1.6,-9.600000000000001,0.8
-1.5,-9.700000000000001,0.7000000000000001
-1.4000000000000001,-9.700000000000001,0.7000000000000001
-1.2000000000000002,-9.700000000000001,0.6000000000000001
-1.1,-9.700000000000001,0.6000000000000001
-0.9,-9.700000000000001,0.5
-0.8,-9.8,0.5
-0.6000000000000001,-9.8,0.5
-0.4,-9.8,0.4
-0.1,-9.8,0.30000000000000004
0,-9.8,0.2
0.2,-9.8,0.1
0.2,-9.8,0.1
