-3.2,-9,0.5
-3.2,-9,0.5
-3.2,-9.1,0.2
-3.2,-9.1,-0.1
-3.2,-9.1,-0.1
-3.3000000000000003,-9.1,-0.1
-3.3000000000000003,-9,0
-3.3000000000000003,-9,0
-3.3000000000000003,-9,0.1
-3.3000000000000003,-9,0.2
-3.4000000000000004,-9,0.30000000000000004
-3.4000000000000004,-9,0.4
-3.3000000000000003,-9,0.4
-3.2,-9,0.4
-3.2,-9,0.5
-3.2,-9,0.5
-3.2,-9,0.5
-3.1,-9,0.4
-3.1,-9,0.4
-3.1,-9.1,0.30000000000000004
-3,-9.1,0.2
-3,-9.1,0.1
-3,-9.1,0
-2.9000000000000004,-9.1,-0.1
-2.8000000000000003,-9.1,-0.1
-2.8000000000000003,-9.200000000000001,-0.1
-2.7,-9.200000000000001,-0.1
-2.7,-9.1,-0.1
-2.8000000000000003,-9.1,0
-2.8000000000000003,-9.1,0.1
-2.9000000000000004,-9.1,0.2
-3,-9.1,0.30000000000000004
-3,-9.1,0.30000000000000004
-3,-9.1,0.4
-3,-9.1,0.4
-3,-9.1,0.4
-3,-9.1,0.30000000000000004
-3.1,-9,0.2
-3.2,-9,0.2
-3.3000000000000003,-9,0.1
-3.4000000000000004,-8.9,0.1
-3.5,-8.9,0.1
-3.4000000000000004,-9,0.1
-3.4000000000000004,-9,0.1
-3.3000000000000003,-9,0.2
-3.2,-9,0.2
-3.1,-9,0.30000000000000004
-3,-9.1,0.30000000000000004
-2.9000000000000004,-9.1,0.30000000000000004
-3,-9.1,0.30000000000000004
-3,-9.1,0.30000000000000004
-3,-9.1,0.2
-3.1,-9.1,0.2
-3.1,-9,0.1
-3.2,-9,0
-3.3000000000000003,-9,0
-3.3000000000000003,-9,0
-3.3000000000000003,-9,0
-3.3000000000000003,-9,0
-3.3000000000000003,-9,0.1
-3.2,-9,0.1
-3.2,-9,0.2
-3.1,-9,0.2
-3.1,-9,0.2
-3.1,-9,0.2
-3.1,-9.1,0.2
-3,-9.1,0.2
-3,-9.1,0.2
-3.1,-9.1,0.1
-3.1,-9.1,0.1
-3.2,-9.1,0.1
-3.3000000000000003,-9.1,0
-3.4000000000000004,-9.1,-0.1
-3.5,-9,-0.1
-3.5,-9,-0.2
-3.6,-9,-0.2
-3.7,-9,-0.2
-3.7,-9,-0.1
-3.7,-8.9,-0.1
-3.7,-8.9,0
-3.7,-8.9,0
-3.6,-9,0.1
-3.5,-9.1,0
-3.4000000000000004,-9.200000000000001,-0.1
-3.2,-9.4,-0.4
-2.7,-9.600000000000001,-1
-2.5,-9.700000000000001,-1.3
-1.8,-9.9,-2.1
-1.4000000000000001,-10,-2.5
-0.5,-10.100000000000001,-3.5
0.1,-9.700000000000001,-3.7
0,-9.4,-3.3000000000000003
-0.9,-9,-1.9000000000000001
-1.9000000000000001,-8.700000000000001,-0.8
-2.1,-8.6,-0.8
-1.6,-8.9,-1.4000000000000001
-0.4,-9.5,-2
0.4,-9.8,-1.9000000000000001
1.2000000000000002,-9.8,-1
1.4000000000000001,-9.4,-1
1.4000000000000001,-9.3,-1.5
0.8,-9.700000000000001,-2.7
0.5,-10,-2.8000000000000003
0,-10.3,-2.3000000000000003
0,-9.700000000000001,-2.3000000000000003
0,-9.200000000000001,-2.7
0,-8.6,-3.1
-0.2,-8.200000000000001,-2.2
-0.1,-7.9,-1.7000000000000002
0.4,-7,-2.2
1.1,-6.2,-3.4000000000000004
1.5,-6.1000000000000005,-3.9000000000000004
2.4000000000000004,-6.5,-4.2
3.4000000000000004,-7.7,-4.4
3.7,-8.200000000000001,-4.6000000000000005
3.8000000000000003,-8.200000000000001,-5.2
3.6,-7.800000000000001,-5.4
2.8000000000000003,-6.300000000000001,-5.6000000000000005
2.9000000000000004,-5.300000000000001,-5.5
3.2,-5.2,-5.6000000000000005
4,-5.6000000000000005,-5.9
4.5,-6,-6.1000000000000005
4.6000000000000005,-5.7,-6.1000000000000005
5.2,-4.5,-6.2
5.4,-3.4000000000000004,-6.5
5.6000000000000005,-3.4000000000000004,-6.7
5.7,-3.6,-7
6.300000000000001,-3.4000000000000004,-7.300000000000001
6.4,-3.1,-7.4
6.5,-2.4000000000000004,-7.800000000000001
6.2,-2,-7.800000000000001
6.1000000000000005,-1.8,-7.9
6.1000000000000005,-1.1,-7.800000000000001
6.2,-0.4,-7.800000000000001
6.4,-0.1,-7.7
6.800000000000001,0.5,-7.5
7,0.8,-7.4
7.300000000000001,1.3,-7.1000000000000005
7.800000000000001,1.6,-7
8,1.5,-6.9
8.3,1.7000000000000002,-6.9
8.5,1.8,-6.6000000000000005
8.4,1.9000000000000001,-6.5
8.4,1.7000000000000002,-6.300000000000001
7.9,1.3,-6.2
7.7,1.1,-6.2
7.5,1.1,-6.5
7.6000000000000005,1.1,-6.7
7.4,1.2000000000000002,-6.9
7,1.4000000000000001,-6.9
6.7,1.6,-6.800000000000001
6.6000000000000005,2,-6.7
6.7,2.2,-6.6000000000000005
6.800000000000001,2.3000000000000003,-6.7
6.6000000000000005,2,-6.800000000000001
6.1000000000000005,1.6,-6.6000000000000005
5.9,1.5,-6.4
5.800000000000001,1.5,-6.1000000000000005
5.9,2,-5.9
5.9,2.1,-5.800000000000001
6,2.3000000000000003,-5.7
6,2.3000000000000003,-5.5
5.800000000000001,2.3000000000000003,-5.5
5.4,2.4000000000000004,-5.800000000000001
5.5,2.1,-6.1000000000000005
6.2,1.2000000000000002,-6.9
7,0.1,-7.7
7.4,-0.30000000000000004,-8.1
8.700000000000001,-0.8,-8.6
9.4,-1,-8
