0.1,-0.9,-0.30000000000000004
-0.1,-2.5,-0.5
-0.5,-2.6,-0.4
-1.5,-4.5,0
-1.2000000000000002,-4.7,0.2
-0.7000000000000001,-3.7,0.2
-0.1,-0.5,0
0.30000000000000004,2.4000000000000004,0.1
0.7000000000000001,3.1,0.1
1.3,3.6,0
1.3,3.5,-0.1
1,2.5,-0.2
0,-0.2,0
0,-0.1,0
0,0,0
0.1,0.30000000000000004,0
0.1,0.5,0
0.1,0.8,-0.1
0.2,1,-0.1
0.1,1,-0.1
0.1,0.8,-0.1
0.1,0.5,-0.1
0,0.4,0
0,0.2,0
0,0.1,0
0,0.2,0
0,0.4,0
0,0.5,0
0,0.7000000000000001,-0.1
0,0.9,-0.1
0,0.9,-0.1
0,0.9,-0.1
0,0.8,-0.1
0,0.7000000000000001,0
0,0.6000000000000001,0
0,0.5,0
0,0.4,0
0,0.1,0
0,-0.1,0
0,-0.4,0
-0.1,-0.7000000000000001,0.1
-0.1,-0.9,0.1
0,0.4,0
0,0.30000000000000004,0
0,0.30000000000000004,0
0,0.2,0
0,0.1,0
0,0.1,0
0,0,0
0,-0.1,0
0,-0.2,0
0,-0.2,0
0,-0.30000000000000004,0
0,-0.4,0
0,-0.4,0
0,-0.5,0
0,-0.5,0
0,-0.6000000000000001,0
0,-0.6000000000000001,0
0,-0.6000000000000001,0
0,-0.7000000000000001,0
0,-0.7000000000000001,0
0,-0.7000000000000001,0
0,-0.7000000000000001,0
0,-0.7000000000000001,0
0,-0.6000000000000001,0
0,-0.5,0
0,-0.5,0
0,-0.4,0
0,-0.30000000000000004,0
0,-0.2,0
0,-0.1,0
0,0,0
0,0.1,0
0,0.1,0
0,0.2,0
0,0.30000000000000004,0
0,0.30000000000000004,0
0,0.30000000000000004,0
0,0.30000000000000004,0
0,0.30000000000000004,0
0,0.30000000000000004,0
0,0.2,0
0,0.30000000000000004,0
0,0.30000000000000004,0
0,0.30000000000000004,0
0,0.30000000000000004,0
0,0.30000000000000004,0
0,0.4,0
0.1,0.4,0
0.1,0.4,0
0.1,0.4,0
0.1,0.4,0
0.1,0.4,0
0,0.4,0
0,0.30000000000000004,0
0,0.30000000000000004,0
0,0.2,0
0,0.1,0
0,0,0
0,0,0
0,-0.1,0
0,-0.1,0
0,-0.1,0
0,-0.1,0
0,-0.1,0
0,-0.1,0
0,0,0
0,0,0
0,0.1,0
0,0.2,0
0,0.2,0
0,0.30000000000000004,0
0,0.30000000000000004,0
0,0.30000000000000004,0
0,0.30000000000000004,0
0,0.2,0
0,0.2,0
0,0.1,0
0,0.1,0
0,0.1,0
0,0,0
0,-0.1,0
0,-0.1,0
0,-0.2,0
0,-0.30000000000000004,0
0,-0.30000000000000004,0
0,-0.4,0
0,-0.5,0
0,-0.5,0
0,-0.5,0
0,-0.6000000000000001,0
0,-0.6000000000000001,0
0,-0.6000000000000001,0
0,-0.6000000000000001,0
0,-0.7000000000000001,0
0,-0.7000000000000001,0
0,-0.6000000000000001,0
0,-0.6000000000000001,0
0,-0.5,0
0,-0.5,0
0,-0.30000000000000004,0
0,-0.2,0
0,-0.2,0
0,-0.1,0
0,0.1,0
0,0.1,0
0,0.2,0
0,0.30000000000000004,0
0,0.30000000000000004,0
0,0.30000000000000004,0
0,0.30000000000000004,0
0,0.30000000000000004,0
0,0.2,0
0,0.2,0
0,0.2,0
0,0.2,0
0,0.2,0
0,0.2,0
0,0.2,0
0,0.2,0
0,0.30000000000000004,0
0,0.30000000000000004,0
0,0.30000000000000004,0
0.1,0.4,0
0.1,0.4,0
0.1,0.4,0
0.1,0.4,0
0.1,0.4,0
0,0.30000000000000004,0
0,0.2,0
0,0.1,0
0,0,0
0,0,0
0,-0.1,0
0,-0.1,0
0,-0.1,0
0,-0.1,0
0,-0.1,0
0,-0.1,0
0,0,0
0,0.1,0
0,0.1,0
0,0.2,0
0,0.30000000000000004,0
0,0.4,0
0,0.4,0
0,0.30000000000000004,0
0,0.30000000000000004,0
0,0.30000000000000004,0
0,0.2,0
0,0.1,0
0,0,0
0,-0.1,0
0,-0.1,0
