-1.9000000000000001,-6.4,0.30000000000000004
-1.8,-6.800000000000001,-0.2
-0.9,-8.8,-1.8
1.4000000000000001,-11.5,-3.7
2.4000000000000004,-12.4,-3.7
3,-12.600000000000001,-2.5
2.7,-12,-1.6
1.6,-11.3,-0.5
0.1,-12.700000000000001,0.2
-0.30000000000000004,-14.200000000000001,0.4
-0.4,-16.400000000000002,1.1
0.1,-15,1
0.2,-13,0.7000000000000001
0,-8.700000000000001,0
-0.30000000000000004,-5.9,-0.2
-0.4,-5,-0.1
-0.7000000000000001,-3.9000000000000004,0
-1.1,-4.6000000000000005,0
-1.3,-6.2,0
-1.5,-10.3,0
-1.6,-12.100000000000001,0.30000000000000004
-1.8,-13.100000000000001,1.2000000000000002
-1.6,-11,1.7000000000000002
-1.3,-9.600000000000001,1.7000000000000002
-0.7000000000000001,-7.6000000000000005,1.5
-0.30000000000000004,-7.300000000000001,1.6
-0.2,-7.7,1.7000000000000002
-0.5,-8.9,1.6
-1.2000000000000002,-9.700000000000001,1.2000000000000002
-1.5,-9.8,1.1
-1.6,-9.5,0.8
-0.9,-9,0.6000000000000001
-0.6000000000000001,-8.6,0.5
-0.4,-8.3,0.7000000000000001
-0.5,-8.4,0.9
-0.7000000000000001,-9.3,1.3
-0.9,-10.3,1.4000000000000001
-0.9,-10.600000000000001,1.4000000000000001
-0.9,-10.3,1.3
-0.7000000000000001,-9.5,1.2000000000000002
-0.7000000000000001,-9.1,1.1
-0.6000000000000001,-8.8,1
-0.5,-9.5,0.7000000000000001
-0.5,-10.3,0.7000000000000001
-0.30000000000000004,-11.9,0.7000000000000001
0,-13.100000000000001,0.7000000000000001
0.2,-13.4,0.8
0.8,-13.3,0.9
1.4000000000000001,-12.700000000000001,1.7000000000000002
2.5,-12.200000000000001,0
6.2,-11.5,-8.700000000000001
8,-10.200000000000001,-12.600000000000001
7.300000000000001,-9.4,-10.200000000000001
3,-8.700000000000001,-1.6
1.3,-8.9,0.9
-0.7000000000000001,-10.8,1.7000000000000002
-1.2000000000000002,-13.5,4
-1.6,-14.5,4.800000000000001
-2.4000000000000004,-14.700000000000001,4.800000000000001
-2.6,-12.9,4
-2.2,-11.9,4.1000000000000005
-0.9,-10,4.1000000000000005
-0.30000000000000004,-9.1,3.6
0.30000000000000004,-7.4,2.2
-0.1,-6.300000000000001,1.8
-0.7000000000000001,-6.2,1.9000000000000001
-2.4000000000000004,-6.5,2.3000000000000003
-4.1000000000000005,-7.4,2.1
-4.6000000000000005,-7.800000000000001,1.9000000000000001
-5.300000000000001,-7.9,0.9
-5.7,-6.9,-0.6000000000000001
-5.800000000000001,-6.300000000000001,-1.2000000000000002
-5.300000000000001,-6,-1.7000000000000002
-2.7,-8,-1.6
-1.2000000000000002,-9.5,-1.7000000000000002
1.2000000000000002,-12.3,-1.4000000000000001
2.2,-13.4,-0.5
2.6,-13.4,-0.1
3.3000000000000003,-12.4,0.2
3.3000000000000003,-11.8,0
2.5,-11.700000000000001,-0.4
1.6,-13.4,-0.4
1.4000000000000001,-14.4,-0.1
1.2000000000000002,-15.100000000000001,0.6000000000000001
-0.2,-9.600000000000001,0.2
-0.4,-8.200000000000001,0
-0.4,-6.2,-0.1
-0.4,-5.4,-0.2
-0.5,-4.7,-0.1
-0.8,-6.1000000000000005,-0.1
-1,-7.4,-0.1
-1.2000000000000002,-10.600000000000001,0
-1,-11.8,0.5
-0.7000000000000001,-11.600000000000001,0.9
-0.5,-9.8,1.7000000000000002
-0.4,-8.8,2
-0.5,-8,2.1
-0.6000000000000001,-8.1,2
-0.5,-8.5,1.9000000000000001
-0.5,-9.200000000000001,1.6
-0.6000000000000001,-9.5,1.2000000000000002
-0.6000000000000001,-9.4,0.9
-0.4,-9,0.7000000000000001
0,-8.5,0.9
0.30000000000000004,-8.3,1.1
0.4,-8.4,1.6
0.2,-9,1.6
0.1,-9.5,1.4000000000000001
0.1,-10.3,1
-0.2,-10.5,0.8
-0.4,-10.4,0.8
-0.9,-9.8,1.1
-1.1,-9.5,1.2000000000000002
-1,-9.600000000000001,1.2000000000000002
-0.6000000000000001,-10.700000000000001,1.3
-0.30000000000000004,-11.600000000000001,1.3
0,-12.9,1.3
0.30000000000000004,-13.100000000000001,1.2000000000000002
0.5,-12.700000000000001,1.2000000000000002
0.9,-11.700000000000001,2
4.5,-11.600000000000001,-7.4
5.9,-11.3,-10.9
6.6000000000000005,-10.600000000000001,-14
3,-10.100000000000001,-4.3
1.2000000000000002,-10.5,-0.4
-0.9,-12.100000000000001,2.9000000000000004
-1.6,-12.9,4
-2.9000000000000004,-13.9,5.5
-3.6,-13.5,5.6000000000000005
-3.6,-12.9,5.1000000000000005
-2.6,-11.100000000000001,4.3
-0.9,-9.5,4.4
-0.2,-8.8,4.3
0.5,-7.4,3.6
0.8,-6.300000000000001,2.4000000000000004
0.8,-6.1000000000000005,2.2
0.4,-6.6000000000000005,2.2
-1.4000000000000001,-7.6000000000000005,2.3000000000000003
-2.5,-8,2
-4,-8.4,1.3
-4.9,-7.800000000000001,0.5
-5.2,-7.300000000000001,0
-5.7,-6.6000000000000005,-1
-5.6000000000000005,-6.800000000000001,-1.3
-3.1,-8.1,-1.3
0.30000000000000004,-9.700000000000001,-1.1
1.9000000000000001,-10.3,-0.9
2.7,-10.9,-0.30000000000000004
2.7,-11.100000000000001,0.4
2.6,-11.100000000000001,0.30000000000000004
2,-11,-0.1
1.1,-12.3,-0.5
0.6000000000000001,-13.700000000000001,-0.5
0.6000000000000001,-16.900000000000002,-0.2
