-5.1000000000000005,-14,2.3000000000000003
-1.5,-12.8,2.1
0.4,-12.9,1.6
2.6,-9.9,-3
3.4000000000000004,-8.8,-6.300000000000001
3.6,-5.4,-8.6
2.6,-2.3000000000000003,-3.8000000000000003
2.5,-0.8,-3.9000000000000004
2.7,1.4000000000000001,-7
2.7,1.5,-9.3
2.1,1.1,-7.1000000000000005
0.7000000000000001,0.30000000000000004,-1.5
0.6000000000000001,-1.1,-0.6000000000000001
1.1,-3.4000000000000004,-1
3.9000000000000004,-15,-1.7000000000000002
6.5,-29.700000000000003,2
5.6000000000000005,-35.2,4.800000000000001
-0.2,-34,8.700000000000001
-3.5,-28.700000000000003,9.1
-6.9,-17.5,7.800000000000001
-7.5,-11.600000000000001,8.1
-7.7,-11.4,8.5
-9.8,-10.600000000000001,0.7000000000000001
-12,-8,-9.600000000000001
-12.200000000000001,-6.2,-12.600000000000001
-9.600000000000001,-3.3000000000000003,-8.8
-4.9,-1.1,-1
-3.5,-0.30000000000000004,0.6000000000000001
-1.5,1.4000000000000001,0.1
0.1,1.7000000000000002,-1.8
0.8,1.4000000000000001,-1.7000000000000002
1.1,0.7000000000000001,0
0.1,0.4,1
-0.5,0.4,0.4
-2.9000000000000004,-1.8,0.7000000000000001
-5.1000000000000005,-4.5,1.5
-12.4,-14.8,3.3000000000000003
-15.3,-24.700000000000003,3.8000000000000003
-13.4,-27.200000000000003,3.1
-6.800000000000001,-24.8,1.6
-4.3,-17.3,2.2
-5,-14.200000000000001,3.3000000000000003
-5.1000000000000005,-11.3,3.7
-3.1,-12.600000000000001,2.1
-2.2,-13.700000000000001,1.2000000000000002
-1.4000000000000001,-14.8,0.7000000000000001
-1.3,-13.5,1.6
-1.3,-12.5,2.1
-0.2,-10.8,1.6
0.5,-10.100000000000001,0.8
1.8,-7.7,-3.1
2.4000000000000004,-4.5,-4.9
2.3000000000000003,-2.9000000000000004,-4.1000000000000005
4.7,-0.6000000000000001,-6
7.6000000000000005,1.4000000000000001,-8.9
7.800000000000001,1.9000000000000001,-9.600000000000001
5.1000000000000005,1.4000000000000001,-5
1.2000000000000002,0.30000000000000004,0.2
1.1,-0.30000000000000004,0.6000000000000001
2.4000000000000004,-2.6,0.8
7.5,-14.5,-0.1
10.200000000000001,-22.1,-0.30000000000000004
10.5,-35.6,1.7000000000000002
2.5,-35.4,6
-2.2,-30.900000000000002,7.7
-6.9,-19.400000000000002,9.8
-7,-14.700000000000001,8.9
-6.6000000000000005,-10,1.9000000000000001
-7.800000000000001,-7.5,-9.9
-7.7,-6,-11.9
-6.4,-2.9000000000000004,-9
-3.5,-1.6,-1.7000000000000002
-2.7,-1.2000000000000002,-0.8
-1.5,-0.2,0
-0.9,0.8,-2
-0.5,1.2000000000000002,-2.5
0.30000000000000004,1.3,-1.8
0.7000000000000001,0.5,0.7000000000000001
0.5,-0.1,1.3
-2.3000000000000003,-4.4,1.1
-5,-7.7,1
-13.5,-18.8,1.3
-18.6,-28.3,1.6
-18.2,-29.6,1.7000000000000002
-13,-24.1,1.6
-7.6000000000000005,-14,1.5
-6.5,-11,1.6
-4.5,-10,2.1
-3.2,-14.4,2.5
-2.5,-17.1,2.7
-0.8,-20,2.7
1.3,-18.8,2.3000000000000003
1.9000000000000001,-17,2.3000000000000003
2.5,-12.600000000000001,2.2
2.5,-10.8,1.8
2,-7.1000000000000005,0.4
1.5,-4.2,-0.9
3.2,-2.5,-4.6000000000000005
7.7,-0.1,-10.200000000000001
12.200000000000001,0.6000000000000001,-10.5
12.100000000000001,0.6000000000000001,-6.5
9.9,0,-0.2
7.7,-0.5,0.9
7,-1.3,1.1
6.800000000000001,-3.5,1.2000000000000002
6.5,-7.300000000000001,0.7000000000000001
5.5,-11,-0.7000000000000001
5.800000000000001,-23.3,-3.2
7.800000000000001,-34.6,-2.2
7.1000000000000005,-36.800000000000004,0.7000000000000001
1.5,-30.1,7.800000000000001
-2.2,-24.700000000000003,9.1
-6.6000000000000005,-13.100000000000001,2.7
-6.800000000000001,-6.800000000000001,-5.9
-6.300000000000001,-4.800000000000001,-7.6000000000000005
-4.3,-2.4000000000000004,-4.800000000000001
-2.4000000000000004,-0.8,-1.5
-2,-0.2,-0.9
-1.7000000000000002,0.9,0.1
-1.6,1.2000000000000002,0.8
-1.4000000000000001,1.1,1.1
-0.6000000000000001,0.5,1.2000000000000002
-0.7000000000000001,0,1
-1.2000000000000002,-0.2,1
-2.8000000000000003,-1.1,1.9000000000000001
-3.9000000000000004,-2,2.8000000000000003
-6.9,-5.7,3.1
-11.600000000000001,-11.3,2.8000000000000003
-14.5,-15.700000000000001,1.8
-16.7,-26,0.30000000000000004
-11.700000000000001,-32,-1.6
-8.1,-30.700000000000003,-1.9000000000000001
-3.6,-21.6,-0.4
-3.2,-14.9,3.3000000000000003
-2.8000000000000003,-14.8,6.1000000000000005
-0.1,-19.6,7.2
2.7,-23.1,4
